2025-09-23 07:28:15.0176 D Emitted message: systemStats
2025-09-23 07:28:16.0189 D Emitted message: routeTargets
2025-09-23 07:28:16.0189 D Emitted message: systemStats
2025-09-23 07:28:17.0212 D Emitted message: systemStats
2025-09-23 07:28:18.0235 D Emitted message: systemStats
2025-09-23 07:28:19.0252 D Emitted message: systemStats
2025-09-23 07:28:20.0269 D Emitted message: systemStats
2025-09-23 07:28:21.0287 D Emitted message: systemStats
2025-09-23 07:28:22.0305 D Emitted message: systemStats
2025-09-23 07:28:23.0323 D Emitted message: systemStats
2025-09-23 07:28:24.0340 D Emitted message: systemStats
2025-09-23 07:28:25.0357 D Emitted message: systemStats
2025-09-23 07:28:26.0378 D Emitted message: systemStats
2025-09-23 07:28:27.0395 D Emitted message: systemStats
2025-09-23 07:28:28.0410 D Emitted message: systemStats
2025-09-23 07:28:29.0426 D Emitted message: systemStats
2025-09-23 07:28:30.0444 D Emitted message: systemStats
2025-09-23 07:28:31.0462 D Emitted message: systemStats
2025-09-23 07:28:32.0479 D Emitted message: systemStats
2025-09-23 07:28:33.0497 D Emitted message: systemStats
2025-09-23 07:28:34.0520 D Emitted message: systemStats
2025-09-23 07:28:35.0536 D Emitted message: systemStats
2025-09-23 07:28:36.0564 D Emitted message: systemStats
2025-09-23 07:28:37.0581 D Emitted message: systemStats
2025-09-23 07:28:38.0602 D Emitted message: systemStats
2025-09-23 07:28:39.0619 D Emitted message: systemStats
2025-09-23 07:28:40.0641 D Emitted message: systemStats
2025-09-23 07:28:41.0235 D Emitted message: ndiSources
2025-09-23 07:28:41.0655 D Emitted message: systemStats
2025-09-23 07:28:42.0672 D Emitted message: systemStats
2025-09-23 07:28:43.0688 D Emitted message: systemStats
2025-09-23 07:28:44.0703 D Emitted message: systemStats
2025-09-23 07:28:45.0720 D Emitted message: systemStats
2025-09-23 07:28:46.0737 D Emitted message: systemStats
2025-09-23 07:28:46.0752 D Emitted message: routeTargets
2025-09-23 07:28:47.0756 D Emitted message: systemStats
2025-09-23 07:28:48.0774 D Emitted message: systemStats
2025-09-23 07:28:49.0792 D Emitted message: systemStats
2025-09-23 07:28:50.0812 D Emitted message: systemStats
2025-09-23 07:28:51.0833 D Emitted message: systemStats
2025-09-23 07:28:52.0882 D Emitted message: systemStats
2025-09-23 07:28:53.0899 D Emitted message: systemStats
2025-09-23 07:28:54.0916 D Emitted message: systemStats
2025-09-23 07:28:55.0932 D Emitted message: systemStats
2025-09-23 07:28:56.0949 D Emitted message: systemStats
2025-09-23 07:28:57.0965 D Emitted message: systemStats
2025-09-23 07:28:58.0983 D Emitted message: systemStats
2025-09-23 07:28:59.1000 D Emitted message: systemStats
2025-09-23 07:29:00.1017 D Emitted message: systemStats
2025-09-23 07:29:01.1034 D Emitted message: systemStats
2025-09-23 07:29:02.1050 D Emitted message: systemStats
2025-09-23 07:29:03.1067 D Emitted message: systemStats
2025-09-23 07:29:04.1084 D Emitted message: systemStats
2025-09-23 07:29:05.1100 D Emitted message: systemStats
2025-09-23 07:29:06.1117 D Emitted message: systemStats
2025-09-23 07:29:07.1135 D Emitted message: systemStats
2025-09-23 07:29:08.1153 D Emitted message: systemStats
2025-09-23 07:29:09.1171 D Emitted message: systemStats
2025-09-23 07:29:10.1187 D Emitted message: systemStats
2025-09-23 07:29:11.0856 D Emitted message: ndiSources
2025-09-23 07:29:11.1211 D Emitted message: systemStats
2025-09-23 07:29:12.1229 D Emitted message: systemStats
2025-09-23 07:29:13.1245 D Emitted message: systemStats
2025-09-23 07:29:14.1264 D Emitted message: systemStats
2025-09-23 07:29:15.1278 D Emitted message: systemStats
2025-09-23 07:29:16.1293 D Emitted message: systemStats
2025-09-23 07:29:16.1306 D Emitted message: routeTargets
2025-09-23 07:29:17.1307 D Emitted message: systemStats
2025-09-23 07:29:18.1323 D Emitted message: systemStats
2025-09-23 07:29:19.1337 D Emitted message: systemStats
2025-09-23 07:29:20.1350 D Emitted message: systemStats
2025-09-23 07:29:21.1365 D Emitted message: systemStats
2025-09-23 07:29:22.1381 D Emitted message: systemStats
2025-09-23 07:29:23.1395 D Emitted message: systemStats
2025-09-23 07:29:24.1409 D Emitted message: systemStats
2025-09-23 07:29:25.1423 D Emitted message: systemStats
2025-09-23 07:29:26.1436 D Emitted message: systemStats
2025-09-23 07:29:27.1456 D Emitted message: systemStats
2025-09-23 07:29:28.1469 D Emitted message: systemStats
2025-09-23 07:29:29.1484 D Emitted message: systemStats
2025-09-23 07:29:30.1499 D Emitted message: systemStats
2025-09-23 07:29:31.1515 D Emitted message: systemStats
2025-09-23 07:29:32.1532 D Emitted message: systemStats
2025-09-23 07:29:33.1548 D Emitted message: systemStats
2025-09-23 07:29:34.1565 D Emitted message: systemStats
2025-09-23 07:29:35.1586 D Emitted message: systemStats
2025-09-23 07:29:36.1606 D Emitted message: systemStats
2025-09-23 07:29:37.1626 D Emitted message: systemStats
2025-09-23 07:29:38.1646 D Emitted message: systemStats
2025-09-23 07:29:39.1660 D Emitted message: systemStats
2025-09-23 07:29:40.1678 D Emitted message: systemStats
2025-09-23 07:29:41.1406 D Emitted message: ndiSources
2025-09-23 07:29:41.1695 D Emitted message: systemStats
2025-09-23 07:29:42.1714 D Emitted message: systemStats
2025-09-23 07:29:43.1728 D Emitted message: systemStats
2025-09-23 07:29:44.1747 D Emitted message: systemStats
2025-09-23 07:29:45.1760 D Emitted message: systemStats
2025-09-23 07:29:46.1774 D Emitted message: systemStats
2025-09-23 07:29:46.1795 D Emitted message: routeTargets
2025-09-23 07:29:47.1788 D Emitted message: systemStats
2025-09-23 07:29:48.1804 D Emitted message: systemStats
2025-09-23 07:29:49.1820 D Emitted message: systemStats
2025-09-23 07:29:50.1843 D Emitted message: systemStats
2025-09-23 07:29:51.1857 D Emitted message: systemStats
2025-09-23 07:29:52.1874 D Emitted message: systemStats
2025-09-23 07:29:53.1893 D Emitted message: systemStats
2025-09-23 07:29:54.1914 D Emitted message: systemStats
2025-09-23 07:29:55.1932 D Emitted message: systemStats
2025-09-23 07:29:56.1949 D Emitted message: systemStats
2025-09-23 07:29:57.1970 D Emitted message: systemStats
2025-09-23 07:29:58.1991 D Emitted message: systemStats
2025-09-23 07:29:59.2006 D Emitted message: systemStats
2025-09-23 07:30:00.2021 D Emitted message: systemStats
2025-09-23 07:30:01.2036 D Emitted message: systemStats
2025-09-23 07:30:02.2060 D Emitted message: systemStats
2025-09-23 07:30:03.2082 D Emitted message: systemStats
2025-09-23 07:30:04.2103 D Emitted message: systemStats
2025-09-23 07:30:05.2119 D Emitted message: systemStats
2025-09-23 07:30:06.2137 D Emitted message: systemStats
2025-09-23 07:30:07.2157 D Emitted message: systemStats
2025-09-23 07:30:08.2173 D Emitted message: systemStats
2025-09-23 07:30:09.2190 D Emitted message: systemStats
2025-09-23 07:30:10.2206 D Emitted message: systemStats
2025-09-23 07:30:11.1985 D Emitted message: ndiSources
2025-09-23 07:30:11.2221 D Emitted message: systemStats
2025-09-23 07:30:12.2238 D Emitted message: systemStats
2025-09-23 07:30:13.2253 D Emitted message: systemStats
2025-09-23 07:30:14.2270 D Emitted message: systemStats
2025-09-23 07:30:15.2285 D Emitted message: systemStats
2025-09-23 07:30:16.2300 D Emitted message: systemStats
2025-09-23 07:30:16.2314 D Emitted message: routeTargets
2025-09-23 07:30:17.2318 D Emitted message: systemStats
2025-09-23 07:30:18.2342 D Emitted message: systemStats
2025-09-23 07:30:19.2359 D Emitted message: systemStats
2025-09-23 07:30:20.2376 D Emitted message: systemStats
2025-09-23 07:30:21.2393 D Emitted message: systemStats
2025-09-23 07:30:22.2409 D Emitted message: systemStats
2025-09-23 07:30:23.2426 D Emitted message: systemStats
2025-09-23 07:30:24.2443 D Emitted message: systemStats
2025-09-23 07:30:25.2461 D Emitted message: systemStats
2025-09-23 07:30:26.2475 D Emitted message: systemStats
2025-09-23 07:30:27.2490 D Emitted message: systemStats
2025-09-23 07:30:28.2508 D Emitted message: systemStats
2025-09-23 07:30:29.2526 D Emitted message: systemStats
2025-09-23 07:30:30.2540 D Emitted message: systemStats
2025-09-23 07:30:31.2554 D Emitted message: systemStats
2025-09-23 07:30:32.2568 D Emitted message: systemStats
2025-09-23 07:30:33.2583 D Emitted message: systemStats
2025-09-23 07:30:34.2598 D Emitted message: systemStats
2025-09-23 07:30:35.2613 D Emitted message: systemStats
2025-09-23 07:30:36.2635 D Emitted message: systemStats
2025-09-23 07:30:37.2657 D Emitted message: systemStats
2025-09-23 07:30:38.2676 D Emitted message: systemStats
2025-09-23 07:30:39.2690 D Emitted message: systemStats
2025-09-23 07:30:40.2705 D Emitted message: systemStats
2025-09-23 07:30:41.2479 D Emitted message: ndiSources
2025-09-23 07:30:41.2718 D Emitted message: systemStats
2025-09-23 07:30:42.2736 D Emitted message: systemStats
2025-09-23 07:30:43.2759 D Emitted message: systemStats
2025-09-23 07:30:44.2773 D Emitted message: systemStats
2025-09-23 07:30:45.2787 D Emitted message: systemStats
2025-09-23 07:30:46.2803 D Emitted message: systemStats
2025-09-23 07:30:46.2803 D Emitted message: routeTargets
2025-09-23 07:30:47.2818 D Emitted message: systemStats
2025-09-23 07:30:48.2833 D Emitted message: systemStats
2025-09-23 07:30:49.2847 D Emitted message: systemStats
2025-09-23 07:30:50.2862 D Emitted message: systemStats
2025-09-23 07:30:51.2876 D Emitted message: systemStats
2025-09-23 07:30:52.2910 D Emitted message: systemStats
2025-09-23 07:30:53.2931 D Emitted message: systemStats
2025-09-23 07:30:54.2947 D Emitted message: systemStats
2025-09-23 07:30:55.2964 D Emitted message: systemStats
2025-09-23 07:30:56.2978 D Emitted message: systemStats
2025-09-23 07:30:57.2998 D Emitted message: systemStats
2025-09-23 07:30:58.3015 D Emitted message: systemStats
2025-09-23 07:30:59.3033 D Emitted message: systemStats
2025-09-23 07:31:00.3050 D Emitted message: systemStats
2025-09-23 07:31:01.3069 D Emitted message: systemStats
2025-09-23 07:31:02.3091 D Emitted message: systemStats
2025-09-23 07:31:03.3107 D Emitted message: systemStats
2025-09-23 07:31:04.3123 D Emitted message: systemStats
2025-09-23 07:31:05.3140 D Emitted message: systemStats
2025-09-23 07:31:06.3160 D Emitted message: systemStats
2025-09-23 07:31:07.3187 D Emitted message: systemStats
2025-09-23 07:31:08.3203 D Emitted message: systemStats
2025-09-23 07:31:09.3225 D Emitted message: systemStats
2025-09-23 07:31:10.3242 D Emitted message: systemStats
2025-09-23 07:31:11.2995 D Emitted message: ndiSources
2025-09-23 07:31:11.3265 D Emitted message: systemStats
2025-09-23 07:31:12.3358 D Emitted message: systemStats
2025-09-23 07:31:13.3379 D Emitted message: systemStats
2025-09-23 07:31:14.3398 D Emitted message: systemStats
2025-09-23 07:31:15.3583 D Emitted message: systemStats
2025-09-23 07:31:16.3354 D Emitted message: routeTargets
2025-09-23 07:31:16.3625 D Emitted message: systemStats
2025-09-23 07:31:17.3644 D Emitted message: systemStats
2025-09-23 07:31:18.3663 D Emitted message: systemStats
2025-09-23 07:31:19.3671 D Emitted message: systemStats
2025-09-23 07:31:20.3694 D Emitted message: systemStats
2025-09-23 07:31:21.3715 D Emitted message: systemStats
2025-09-23 07:31:22.3731 D Emitted message: systemStats
2025-09-23 07:31:23.3751 D Emitted message: systemStats
2025-09-23 07:31:24.3768 D Emitted message: systemStats
2025-09-23 07:31:25.3795 D Emitted message: systemStats
2025-09-23 07:31:26.3811 D Emitted message: systemStats
2025-09-23 07:31:27.3839 D Emitted message: systemStats
2025-09-23 07:31:28.3855 D Emitted message: systemStats
2025-09-23 07:31:29.3869 D Emitted message: systemStats
2025-09-23 07:31:30.3885 D Emitted message: systemStats
2025-09-23 07:31:31.3901 D Emitted message: systemStats
2025-09-23 07:31:32.3916 D Emitted message: systemStats
2025-09-23 07:31:33.3931 D Emitted message: systemStats
2025-09-23 07:31:34.3946 D Emitted message: systemStats
2025-09-23 07:31:35.3961 D Emitted message: systemStats
2025-09-23 07:31:36.3977 D Emitted message: systemStats
2025-09-23 07:31:37.3999 D Emitted message: systemStats
2025-09-23 07:31:38.4016 D Emitted message: systemStats
2025-09-23 07:31:39.4038 D Emitted message: systemStats
2025-09-23 07:31:40.4055 D Emitted message: systemStats
2025-09-23 07:31:41.3467 D Emitted message: ndiSources
2025-09-23 07:31:41.4068 D Emitted message: systemStats
2025-09-23 07:31:42.4097 D Emitted message: systemStats
2025-09-23 07:31:43.4115 D Emitted message: systemStats
2025-09-23 07:31:44.4136 D Emitted message: systemStats
2025-09-23 07:31:45.4151 D Emitted message: systemStats
2025-09-23 07:31:46.4168 D Emitted message: systemStats
2025-09-23 07:31:46.4174 D Emitted message: routeTargets
2025-09-23 07:31:47.4186 D Emitted message: systemStats
2025-09-23 07:31:48.4203 D Emitted message: systemStats
2025-09-23 07:31:49.4218 D Emitted message: systemStats
2025-09-23 07:31:50.4235 D Emitted message: systemStats
2025-09-23 07:31:51.4252 D Emitted message: systemStats
2025-09-23 07:31:52.4269 D Emitted message: systemStats
2025-09-23 07:31:53.4288 D Emitted message: systemStats
2025-09-23 07:31:54.4304 D Emitted message: systemStats
2025-09-23 07:31:55.4318 D Emitted message: systemStats
2025-09-23 07:31:56.4335 D Emitted message: systemStats
2025-09-23 07:31:57.4353 D Emitted message: systemStats
2025-09-23 07:31:58.4367 D Emitted message: systemStats
2025-09-23 07:31:59.4382 D Emitted message: systemStats
2025-09-23 07:32:00.4395 D Emitted message: systemStats
2025-09-23 07:32:01.4412 D Emitted message: systemStats
2025-09-23 07:32:02.4436 D Emitted message: systemStats
2025-09-23 07:32:03.4453 D Emitted message: systemStats
2025-09-23 07:32:04.4474 D Emitted message: systemStats
2025-09-23 07:32:05.4488 D Emitted message: systemStats
2025-09-23 07:32:06.4505 D Emitted message: systemStats
2025-09-23 07:32:07.4519 D Emitted message: systemStats
2025-09-23 07:32:08.4536 D Emitted message: systemStats
2025-09-23 07:32:09.4557 D Emitted message: systemStats
2025-09-23 07:32:10.4571 D Emitted message: systemStats
2025-09-23 07:32:11.4012 D Emitted message: ndiSources
2025-09-23 07:32:11.4586 D Emitted message: systemStats
2025-09-23 07:32:12.4606 D Emitted message: systemStats
2025-09-23 07:32:13.4625 D Emitted message: systemStats
2025-09-23 07:32:14.4654 D Emitted message: systemStats
2025-09-23 07:32:15.4675 D Emitted message: systemStats
2025-09-23 07:32:16.4679 D Emitted message: routeTargets
2025-09-23 07:32:16.4688 D Emitted message: systemStats
2025-09-23 07:32:17.4716 D Emitted message: systemStats
2025-09-23 07:32:18.4744 D Emitted message: systemStats
2025-09-23 07:32:19.4760 D Emitted message: systemStats
2025-09-23 07:32:20.4779 D Emitted message: systemStats
2025-09-23 07:32:21.4801 D Emitted message: systemStats
2025-09-23 07:32:22.4817 D Emitted message: systemStats
2025-09-23 07:32:23.4839 D Emitted message: systemStats
2025-09-23 07:32:24.4856 D Emitted message: systemStats
2025-09-23 07:32:25.4873 D Emitted message: systemStats
2025-09-23 07:32:26.4889 D Emitted message: systemStats
2025-09-23 07:32:27.4907 D Emitted message: systemStats
2025-09-23 07:32:28.4924 D Emitted message: systemStats
2025-09-23 07:32:29.4942 D Emitted message: systemStats
2025-09-23 07:32:30.4958 D Emitted message: systemStats
2025-09-23 07:32:31.5471 D Emitted message: systemStats
2025-09-23 07:32:32.5498 D Emitted message: systemStats
2025-09-23 07:32:33.5520 D Emitted message: systemStats
2025-09-23 07:32:34.5535 D Emitted message: systemStats
2025-09-23 07:32:35.5549 D Emitted message: systemStats
2025-09-23 07:32:36.5573 D Emitted message: systemStats
2025-09-23 07:32:37.5587 D Emitted message: systemStats
2025-09-23 07:32:38.5602 D Emitted message: systemStats
2025-09-23 07:32:39.5616 D Emitted message: systemStats
2025-09-23 07:32:40.5632 D Emitted message: systemStats
2025-09-23 07:32:41.4827 D Emitted message: ndiSources
2025-09-23 07:32:41.5647 D Emitted message: systemStats
2025-09-23 07:32:42.5790 D Emitted message: systemStats
2025-09-23 07:32:43.5807 D Emitted message: systemStats
2025-09-23 07:32:44.5825 D Emitted message: systemStats
2025-09-23 07:32:45.5842 D Emitted message: systemStats
2025-09-23 07:32:46.5859 D Emitted message: systemStats
2025-09-23 07:32:46.5921 D Emitted message: routeTargets
2025-09-23 07:32:47.5876 D Emitted message: systemStats
2025-09-23 07:32:48.5893 D Emitted message: systemStats
2025-09-23 07:32:49.5908 D Emitted message: systemStats
2025-09-23 07:32:50.5925 D Emitted message: systemStats
2025-09-23 07:32:51.5945 D Emitted message: systemStats
2025-09-23 07:32:52.5971 D Emitted message: systemStats
2025-09-23 07:32:53.5987 D Emitted message: systemStats
2025-09-23 07:32:54.6007 D Emitted message: systemStats
2025-09-23 07:32:55.6024 D Emitted message: systemStats
2025-09-23 07:32:56.6038 D Emitted message: systemStats
2025-09-23 07:32:57.6052 D Emitted message: systemStats
2025-09-23 07:32:58.6066 D Emitted message: systemStats
2025-09-23 07:32:59.6079 D Emitted message: systemStats
2025-09-23 07:33:00.6094 D Emitted message: systemStats
2025-09-23 07:33:01.6107 D Emitted message: systemStats
